2452283.5,11.5,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452286.2549,10.9,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""D; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452288.215,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452288.236,11.0,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452288.238,11.2,,,Vis.,VDE,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452294.2535,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N,H; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452296.1764,11.4,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452296.3,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452300.5,11.4,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452303.3,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452304.3,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452315.75,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452319.698,11.0,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452319.7,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452319.7340,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452321.6382,11.3,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452321.7,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452321.7243,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452323.7,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452326.7,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452329.7,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452329.7090,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452330.7,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452333.7,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452335.626,11.0,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452336.7,11.0,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452340.010,10.9,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452342.5,11.4,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452343.6715,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452347.5736,11.5,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452356.621,10.8,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452359.955,10.9,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452370.584,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452370.609,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452376.635,11.0,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452378.6313,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452379.959,10.9,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452391.978,11.0,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452394.4708,11.1,,,Vis.,RMQ,,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452395.5333,11.3,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452396.5,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452397.540,10.8,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452400.5,11.2,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452402.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452402.4,11.0,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452403.4,10.9,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452404.5,11.1,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452405.6,11.1,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452406.5,10.9,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452407.406,11.0,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452407.407,11.4,,,Vis.,VDE,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452407.492,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452407.5,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452409.4507,11.1,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452409.5,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452409.5,10.9,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452410.6,11.1,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452411.5396,10.9,,,Vis.,HHU,,10.7-11.1,,PE1088,,,,V,,,,V482 CYG,,STD,,,,
2452412.5,11.5,,,Vis.,PPS,,,,,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452413.5,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452413.5,11.1,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452413.5875,11.1,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452415.5,10.9,,,Vis.,KTZ,,107.111,116,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452417.5,11.0,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452418.4,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452418.4410,11.1,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452419.5,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452422.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452422.4368,11.0,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452423.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452423.406,10.9,,,Vis.,LTO,,10.0/11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452423.4451,11.0,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452424.4674,11.0,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452424.5,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452425.4,10.8,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452425.4556,10.9,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452425.5,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452425.5,11.2,,,Vis.,VED,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452425.515,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452426.424,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452426.434,11.0,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452426.4736,10.9,,,Vis.,MUY,K,10.9-11.6,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452426.4917,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452426.5,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452426.5257,10.8,,,Vis.,JCN,K,2+2,,04/88,BAAVSS,,,V,,,,V482 CYG,,STD,,,,
2452427.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452427.413,11.2,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452427.4431,11.0,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452427.4799,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452427.5056,11.0,,,Vis.,HHU,,10.7-11.1,,PE1088,,,,V,,,,V482 CYG,,STD,,,,
2452428.954,10.9,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452429.4521,11.3,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452430.4,11.0,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452430.4854,11.0,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452431.4,11.1,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452431.4694,11.0,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452433.4736,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452434.4,11.0,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452434.4743,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452435.4,11.0,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452436.4431,11.2,,,Vis.,POX,,,111,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452436.4722,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452437.4,11.1,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452438.922,11.0,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452439.4250,11.6,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452440.4,11.3,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452442.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452442.42,11.0,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452442.5312,11.6,,,Vis.,OCR,,116,,,,,,V,,,,V482 CYG,,STD,,,,
2452443.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452443.4333,11.1,,,Vis.,RMQ,A,116,108,AAVSO,,,,V,,,,V482 CYG,,STD,,,,
2452444.4,11.2,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452444.4771,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452444.4875,11.2,,,Vis.,OCR,,111,116,,,,,V,,,,V482 CYG,,STD,,,,
2452444.7563,11.0,,,Vis.,SXN,,111,116,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452445.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452446.4,11.2,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452446.4278,11.6,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452447.46,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452447.5,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452448.4,11.0,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452449.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452449.41,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452449.532,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452450.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452450.4549,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452451.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452451.408,11.1,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452451.4708,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452451.475,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452451.531,11.0,,,Vis.,PYG,,,,,Used CONVERTV at HQ,,,V,,,,V482 CYG,,STD,,,,
2452452.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452453.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452453.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452453.42,11.0,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452453.45,11.1,,,Vis.,HUR,K,,,,,,,V,,,,V482 CYG,,STD,,,,
2452453.4674,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452453.5035,11.3,,,Vis.,WWJ,,111,117,PE12/82,,,,V,,,,V482 CYG,,STD,,,,
2452453.5347,11.0,,,Vis.,OCR,,107,111,,,,,V,,,,V482 CYG,,STD,,,,
2452453.540,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452454.4292,11.5,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452454.44,11.1,,,Vis.,HUR,K,,,,,,,V,,,,V482 CYG,,STD,,,,
2452454.5340,11.2,,,Vis.,JCN,K,2-2,,04/88,BAAVSS,,,V,,,,V482 CYG,,STD,,,,
2452454.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452455.4,11.0,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452455.4451,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X130,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452455.4743,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452455.5291,10.9,,,Vis.,OCR,,107,111,,,,,V,,,,V482 CYG,,STD,,,,
2452455.708,10.6,,,V,JM,,100,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452457.4,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452457.43,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452461.4,11.4,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452461.695,11.0,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452462.3972,11.5,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452462.4,11.4,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452462.48,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452462.5,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452463.5750,11.3,,,Vis.,HHU,,11.1-11.9,,PE1088,,,,V,,,,V482 CYG,,STD,,,,
2452464.4,11.0,,,Vis.,SCZ,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452465.4,11.4,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452465.705,11.2,,,V,JM,,111,116, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452466.4,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452466.43,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452466.433,11.0,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452466.4556,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452466.508,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452466.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452467.41,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452467.4618,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452467.5,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452467.545,11.1,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452467.558,11.0,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452467.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452468.4757,11.4,,,Vis.,WWJ,,111,117,PE12/82,,,,V,,,,V482 CYG,,STD,,,,
2452468.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452469.4,11.4,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452469.4,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452469.4361,11.6,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452469.524,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452469.679,10.5,,,V,JM,,100,106, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452470.4,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452470.41,11.2,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452470.5,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452470.515,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452471.4,11.0,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452471.4194,11.2,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X110,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452471.4528,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452471.4583,11.1,,,Vis.,WWJ,,111,117,PE12/82,,,,V,,,,V482 CYG,,STD,,,,
2452471.5,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452472.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452472.4,11.5,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452472.4493,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452472.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452472.7688,11.2,,,Vis.,SXN,,111,116,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452473.4583,11.1,,,Vis.,WWJ,,111,117,PE12/82,,,,V,,,,V482 CYG,,STD,,,,
2452474.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452474.4431,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452475.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452475.4417,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452475.4757,11.1,,,Vis.,WWJ,,111,117,PE12/82,,,,V,,,,V482 CYG,,STD,,,,
2452475.5014,11.0,,,Vis.,JCN,K,V=2,,04/88,BAAVSS,,,V,,,,V482 CYG,,STD,,,,
2452475.7417,11.1,,,Vis.,SXN,,111,116,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452476.44,10.9,,,Vis.,HUR,KM,,,,,,,V,,,,V482 CYG,,STD,,,,
2452477.5,10.9,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452479.855,10.5,,,V,JM,,100,107, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452480.4590,11.6,,,Vis.,SBX,,111,119,PD1982,,,,V,,,,V482 CYG,MCSE,STD,,,,
2452481.4,11.3,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452481.4139,11.1,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452482.2681,11.1,,,Vis.,BLQ,,,,TAVSC351987DEC1,"""N; R222X110,""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2452482.3,11.2,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452482.4,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452482.42,10.8,,,Vis.,HUR,K,,,,,,,V,,,,V482 CYG,,STD,,,,
2452482.4271,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452482.4854,11.1,,,Vis.,JCN,K,2-1,,04/88,BAAVSS,,,V,,,,V482 CYG,,STD,,,,
2452482.492,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452483.385,11.0,,,Vis.,CMG,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452483.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452483.4,11.0,,,Vis.,NHK,,111,,PE1982,,,,V,,,,V482 CYG,,STD,,,,
2452483.4027,10.8,,,Vis.,OCR,,107,110,,,,,V,,,,V482 CYG,,STD,,,,
2452483.4188,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452484.35,11.3,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452484.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452484.4153,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452484.425,10.9,,,Vis.,BMU,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452484.426,11.2,,,Vis.,VDE,,,,,,,,V,,,,V482 CYG,KNVWS,STD,,,,
2452484.43,11.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452484.486,10.9,,,Vis.,PYG,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452484.531,11.1,,,Vis.,LTO,,11.1,,P/D/82,,,,V,,,,V482 CYG,,STD,,,,
2452485.4,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452485.41,10.8,,,Vis.,HUR,HK,,,,,,,V,,,,V482 CYG,,STD,,,,
2452485.4208,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452486.4,11.0,,,Vis.,NHK,,111,,PE1982,,,,V,,,,V482 CYG,,STD,,,,
2452486.7146,11.3,,,Vis.,SXN,,111,116,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452487.4,11.4,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452487.861,10.9,,,V,JM,,107,111, PD85E88,,,,V,,,,V482 CYG,,STD,,,,
2452488.38,11.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452488.4,11.0,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452488.41,11.0,,,Vis.,HUR,K,,,,,,,V,,,,V482 CYG,,STD,,,,
2452488.4285,10.9,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
2452489.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452489.4,11.0,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452489.40,11.1,,,Vis.,HUR,KU,,,,,,,V,,,,V482 CYG,,STD,,,,
2452489.40,11.1,,,Vis.,OJR,,,,,,,,V,,,,V482 CYG,,STD,,,,
2452489.7014,11.2,,,Vis.,SXN,,111,116,PE88,,,,V,,,,V482 CYG,,STD,,,,
2452490.4,11.1,,,Vis.,GZN,,107,116,PE1988,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2452490.4,11.3,,,Vis.,KTZ,,107,111,PD1982,,,,V,,,,V482 CYG,,STD,,,,
2452490.4,11.0,,,Vis.,MOI,,,,,,,,V,,,,V482 CYG,AFOEV,STD,,,,
2452490.4264,11.0,,,Vis.,MUY,,10.9,,HENDEN,,,,V,,,,V482 CYG,,STD,,,,
